epoch,time,lr,train_loss,validation_loss
39,353.45923352241516,0.0003399999999999998,0.007011271980509423,0.003337868501579291
40,336.77356815338135,0.0003234999999999998,0.007012010903277418,0.0033219524806267337
41,335.1781265735626,0.00030699999999999976,0.007006514310967504,0.0033187839496684702
42,340.4167535305023,0.00029049999999999974,0.007002240308282668,0.0033157929704573596
43,361.759286403656,0.0002739999999999998,0.007003099804646091,0.00331562027139099
44,350.070552110672,0.0002574999999999998,0.006999165121988769,0.003313912703704677
45,347.3094561100006,0.0002409999999999998,0.006995863910241608,0.003315738108205168
46,336.64610385894775,0.00022449999999999982,0.0069991168320963255,0.0033126902570457836
47,342.88333082199097,0.00020799999999999982,0.0069957574045187544,0.003312237082833522
48,352.3172628879547,0.00019149999999999986,0.006993685889858426,0.0033096709337673688
49,351.3471202850342,0.00017499999999999986,0.006987463519500013,0.0033082988505300725
50,382.00850462913513,0.00015849999999999987,0.006988289904895059,0.003306845399109941
51,386.3174524307251,0.00014199999999999987,0.006984900911910492,0.0033060509074283274
52,354.89149022102356,0.0001254999999999999,0.006984183360544736,0.0033062515339176905
53,370.57451725006104,0.00010899999999999993,0.006981430779488986,0.003305063252092192
54,363.1329905986786,9.249999999999994e-05,0.006984809413552284,0.0033038356954133825
55,373.35170888900757,7.599999999999995e-05,0.006982125023281888,0.0033040883656787244
56,360.0469603538513,5.949999999999996e-05,0.0069815423421300295,0.003303448596086941
57,338.22594690322876,4.299999999999998e-05,0.006981461660184881,0.0033032547952117105
58,340.4324789047241,2.6499999999999977e-05,0.006977121329359841,0.0033022559885131685
59,345.5943548679352,1.0000000000000028e-05,0.006973695181506245,0.0033023981132397524
60,367.74657249450684,1.0000000000000028e-05,0.006980211139052061,0.003302311059087515
61,354.42427349090576,1.0000000000000028e-05,0.0069778677680644025,0.0033023129952581306
62,353.2454733848572,1.0000000000000028e-05,0.006979525906213543,0.0033024766139293973
63,336.0294976234436,1.0000000000000028e-05,0.006977424066383065,0.003302255976258924
64,337.56780791282654,1.0000000000000028e-05,0.006979491659685185,0.003302063841960932
65,335.7112135887146,1.0000000000000028e-05,0.006978447091553295,0.0033020058426221736
66,336.44146728515625,1.0000000000000028e-05,0.006977862229145933,0.0033018936795231545
67,333.35969257354736,1.0000000000000028e-05,0.0069775415028919254,0.003301841856323575
68,336.3788380622864,1.0000000000000028e-05,0.006980531473170247,0.0033018834839918113
69,336.9627342224121,1.0000000000000028e-05,0.006978439640972698,0.0033017728649275867
70,356.94480752944946,1.0000000000000028e-05,0.006978780439679037,0.0033017073047200314
71,355.1551949977875,1.0000000000000028e-05,0.006978654858182397,0.00330160668511924
72,333.5971541404724,1.0000000000000028e-05,0.006978229472511693,0.003301440958717936
73,335.0533719062805,1.0000000000000028e-05,0.006976930383723556,0.0033016374065099577
74,333.87647581100464,1.0000000000000028e-05,0.006975777896545958,0.0033013915986214813
75,338.2252140045166,1.0000000000000028e-05,0.006979560618403188,0.003301366158810101
76,331.6124267578125,1.0000000000000028e-05,0.006977354699190249,0.0033011992560013346
77,325.2115840911865,1.0000000000000028e-05,0.006977261697644727,0.003301075194031
78,331.84540152549744,1.0000000000000028e-05,0.006975992403009482,0.0033008798736294635
79,339.81668758392334,1.0000000000000028e-05,0.00697414727326025,0.0033006744189678053
80,338.5392196178436,1.0000000000000028e-05,0.006975168885107626,0.0033007559464558176
81,360.35162568092346,1.0000000000000028e-05,0.00697770098779808,0.003300700054847096
82,337.8875594139099,1.0000000000000028e-05,0.006975445822861634,0.003300488326012304
83,335.9079167842865,1.0000000000000028e-05,0.006975766908573477,0.003300378809830076
84,339.88428378105164,1.0000000000000028e-05,0.006976154183544088,0.003300196442164873
85,384.44119024276733,1.0000000000000028e-05,0.006976197653433732,0.0033001968710634267
86,382.8460395336151,1.0000000000000028e-05,0.006975844347228606,0.0033000469281289136
87,354.20432925224304,1.0000000000000028e-05,0.006975064854742142,0.003300031352984278
88,348.51809453964233,1.0000000000000028e-05,0.0069746820403164935,0.003299767163729197
89,345.32586145401,1.0000000000000028e-05,0.006973271437904291,0.003299688258649487
90,354.230996131897,1.0000000000000028e-05,0.006975106143376283,0.003299838520194355
91,370.14994740486145,1.0000000000000028e-05,0.006974514630998959,0.003299623274391419
92,338.6928768157959,1.0000000000000028e-05,0.00697336442311082,0.0032994619962808335
93,335.7299611568451,1.0000000000000028e-05,0.006973308151620522,0.0032992148649339612
94,340.250611782074,1.0000000000000028e-05,0.006971673762197034,0.003298999484334337
95,342.1459815502167,1.0000000000000028e-05,0.006974964304582069,0.0032991767542338685
96,337.5873475074768,1.0000000000000028e-05,0.006971807570376417,0.0032993354589531294
97,337.9780251979828,1.0000000000000028e-05,0.006973008543514369,0.0032989232996968845
98,337.442884683609,1.0000000000000028e-05,0.006974616913092241,0.0032985072680994086
99,341.80015563964844,1.0000000000000028e-05,0.006972814526147487,0.0032983176826842523
