epoch,time,lr,train_loss,validation_loss
63,38.75440001487732,1.0000000000000028e-05,0.0113134422339499,0.010750388726592064
64,39.08278489112854,1.0000000000000028e-05,0.011306661553680897,0.010749696133037409
65,38.80729413032532,1.0000000000000028e-05,0.011308040842413903,0.01074904389679432
66,39.098904609680176,1.0000000000000028e-05,0.011312360689044,0.010748369929691156
67,38.96600365638733,1.0000000000000028e-05,0.011313327495008707,0.010747698135674
68,38.71122646331787,1.0000000000000028e-05,0.011302352044731378,0.010746905269722143
69,39.01214337348938,1.0000000000000028e-05,0.011305491253733636,0.010746417877574762
70,38.892662525177,1.0000000000000028e-05,0.01129656182602048,0.010745561060806116
71,39.02848410606384,1.0000000000000028e-05,0.011299171764403582,0.010744966877003511
72,38.931049823760986,1.0000000000000028e-05,0.011304235272109508,0.010744120925664902
73,39.06573963165283,1.0000000000000028e-05,0.011300301738083362,0.010743455961346626
74,38.78671073913574,1.0000000000000028e-05,0.011300953570753336,0.010742732944587866
75,38.77656579017639,1.0000000000000028e-05,0.011301552690565587,0.010742003719011942
76,38.60352897644043,1.0000000000000028e-05,0.011302293371409177,0.01074130367487669
77,38.92983913421631,1.0000000000000028e-05,0.01130276806652546,0.010740489388505617
78,38.822965145111084,1.0000000000000028e-05,0.011297990288585424,0.010739878130455812
79,39.09220004081726,1.0000000000000028e-05,0.011307064816355706,0.010739078124364218
80,38.899789810180664,1.0000000000000028e-05,0.011301923729479312,0.010738314129412174
81,39.00400495529175,1.0000000000000028e-05,0.01130526652559638,0.010737603219846884
82,38.81869721412659,1.0000000000000028e-05,0.011300072353333235,0.01073683612048626
83,38.873939990997314,1.0000000000000028e-05,0.01130066579207778,0.010736042944093546
84,38.99244427680969,1.0000000000000028e-05,0.011287873797118663,0.010735255355636278
85,38.84946393966675,1.0000000000000028e-05,0.011281926929950715,0.010734572385748228
86,39.06372809410095,1.0000000000000028e-05,0.01130468025803566,0.010733630197743574
87,38.86235451698303,1.0000000000000028e-05,0.011302595026791096,0.010732906870543957
88,39.08902049064636,1.0000000000000028e-05,0.011283663846552373,0.010732196581860384
89,38.68093132972717,1.0000000000000028e-05,0.011294748540967703,0.010731385710338751
90,39.06701183319092,1.0000000000000028e-05,0.011291826982051134,0.01073055745412906
91,38.74775218963623,1.0000000000000028e-05,0.011284385342150927,0.010729854616026083
92,38.99282455444336,1.0000000000000028e-05,0.011298420466482639,0.010728906219204267
93,38.868295431137085,1.0000000000000028e-05,0.011295704264193773,0.010728311104079088
94,39.01524901390076,1.0000000000000028e-05,0.011280516721308231,0.010727265539268652
95,38.848886251449585,1.0000000000000028e-05,0.011293401662260293,0.010726698984702429
96,38.65853691101074,1.0000000000000028e-05,0.011296615656465291,0.010725790945192179
97,38.93241500854492,1.0000000000000028e-05,0.01128685548901558,0.01072491891682148
98,38.84542155265808,1.0000000000000028e-05,0.011276707984507084,0.010724224771062532
99,38.96533417701721,1.0000000000000028e-05,0.011281299684196711,0.01072318417330583
100,38.87232542037964,1.0000000000000028e-05,0.011282255779951811,0.010722479782998562
101,39.00276064872742,1.0000000000000028e-05,0.011287070997059345,0.01072160837550958
102,38.742273807525635,1.0000000000000028e-05,0.011280705500394107,0.010720783844590187
103,38.8192138671875,1.0000000000000028e-05,0.01127760037779808,0.010719950621326765
104,38.82058119773865,1.0000000000000028e-05,0.011280889436602593,0.010719092562794685
105,38.96583962440491,1.0000000000000028e-05,0.011272261664271355,0.010718332914014658
106,38.790570974349976,1.0000000000000028e-05,0.011276897508651018,0.01071733453621467
107,39.24357485771179,1.0000000000000028e-05,0.011271620355546474,0.010716553777456284
108,39.24544596672058,1.0000000000000028e-05,0.011273998860269785,0.010715590169032415
109,39.17079257965088,1.0000000000000028e-05,0.011275151371955871,0.010714900369445482
110,38.80391311645508,1.0000000000000028e-05,0.011274176277220249,0.010713897024591764
111,39.004486322402954,1.0000000000000028e-05,0.011263350397348404,0.010713082427779833
112,38.82987117767334,1.0000000000000028e-05,0.011270381417125464,0.010712138377130032
113,38.954389333724976,1.0000000000000028e-05,0.011270676087588073,0.010711212021609148
114,38.91143727302551,1.0000000000000028e-05,0.011259825248271228,0.010710441817839941
115,38.75675868988037,1.0000000000000028e-05,0.011261304095387458,0.010709702037274837
116,39.397254943847656,1.0000000000000028e-05,0.011272253748029471,0.010708515532314777
117,39.00430774688721,1.0000000000000028e-05,0.011277732998132705,0.010707795930405458
118,39.02065658569336,1.0000000000000028e-05,0.011255435366183519,0.01070681648949782
119,39.052720069885254,1.0000000000000028e-05,0.011259693279862404,0.01070591900497675
120,38.798487186431885,1.0000000000000028e-05,0.011265160888433457,0.010705051633218924
121,39.03213357925415,1.0000000000000028e-05,0.011270910315215588,0.01070426901181539
122,38.71667981147766,1.0000000000000028e-05,0.01125471331179142,0.010703169119854769
123,39.081181049346924,1.0000000000000028e-05,0.011262217629700899,0.010702465350429216
124,38.61820363998413,1.0000000000000028e-05,0.011260486952960492,0.010701403642694155
125,39.03782510757446,1.0000000000000028e-05,0.011258465610444546,0.010700391295055548
126,38.84467267990112,1.0000000000000028e-05,0.011249416694045066,0.010699414648115635
127,38.9935986995697,1.0000000000000028e-05,0.011247982922941446,0.010698793145517508
128,38.925214767456055,1.0000000000000028e-05,0.011253513209521771,0.010697534618278345
129,39.00297570228577,1.0000000000000028e-05,0.011251344438642263,0.010696867480874062
130,38.984580755233765,1.0000000000000028e-05,0.01124689169228077,0.010695777833461761
131,38.754552125930786,1.0000000000000028e-05,0.011256275326013565,0.010694827263553938
132,39.10874700546265,1.0000000000000028e-05,0.011243047285825014,0.010693860240280628
133,38.82168436050415,1.0000000000000028e-05,0.011265112552791834,0.010692962755759558
134,39.106804609298706,1.0000000000000028e-05,0.011254022642970086,0.010692129532496134
135,38.89888572692871,1.0000000000000028e-05,0.011248003970831633,0.010690904532869657
136,39.065481424331665,1.0000000000000028e-05,0.01125650955364108,0.010690135881304741
137,38.83994913101196,1.0000000000000028e-05,0.011243308894336224,0.010689113909999529
138,38.88738989830017,1.0000000000000028e-05,0.01124166427180171,0.010688040715952715
139,38.75435185432434,1.0000000000000028e-05,0.01124275177717209,0.01068715782215198
140,39.03942537307739,1.0000000000000028e-05,0.011245349142700433,0.010686283310254415
141,38.79266929626465,1.0000000000000028e-05,0.011238233651965857,0.010685128470261892
142,39.11851716041565,1.0000000000000028e-05,0.011247527040541171,0.010684348953266939
143,38.85883927345276,1.0000000000000028e-05,0.01123282015323639,0.010683098807930946
144,39.0715434551239,1.0000000000000028e-05,0.01124423360452056,0.010682230194409689
145,38.831953287124634,1.0000000000000028e-05,0.011243189126253128,0.010681267827749252
146,38.9917631149292,1.0000000000000028e-05,0.011242019105702638,0.010680304529766241
147,38.993674993515015,1.0000000000000028e-05,0.011227480228990316,0.010679309566815695
148,39.06882405281067,1.0000000000000028e-05,0.011237060092389584,0.010678264002005259
149,38.95237588882446,1.0000000000000028e-05,0.011226283852010965,0.010677273074785868
