epoch,time,lr,train_loss,validation_loss
348,17.97418713569641,3.089799999999987e-05,0.0022958678659051658,0.0022807991861001306
349,18.09002947807312,3.069999999999987e-05,0.0022777022879668755,0.0022754431145427666
350,18.146718978881836,3.0501999999999875e-05,0.002290733986975331,0.0022775563259568553
351,17.982556581497192,3.0303999999999878e-05,0.0022758742855665715,0.002280864915203141
352,18.02463388442993,3.010599999999988e-05,0.002280928122222816,0.002279339621410422
353,18.141353607177734,2.9907999999999884e-05,0.002277520470517246,0.0022754655067768435
354,18.069149017333984,2.9709999999999887e-05,0.0022789667299213377,0.0022771661929057345
355,17.976969480514526,2.9511999999999886e-05,0.0022797490041212816,0.0022775370870595393
356,18.057173013687134,2.931399999999989e-05,0.0022923611165759595,0.0022756653969459558
357,18.14321231842041,2.9115999999999892e-05,0.0022745454389798015,0.0022755020662494326
358,17.98029899597168,2.8917999999999895e-05,0.0022806816771136305,0.0022766284401650014
359,18.008602142333984,2.8719999999999894e-05,0.0022802468144187803,0.0022748096177921348
360,18.097558975219727,2.8521999999999897e-05,0.002283524904449127,0.002275599202181658
361,18.0997953414917,2.8323999999999897e-05,0.002287216001729432,0.0022748821900914545
362,17.950597047805786,2.8125999999999896e-05,0.002280593689187969,0.0022787352031825676
363,18.03548288345337,2.7927999999999896e-05,0.002316272366595896,0.0022791510032813835
364,18.167242765426636,2.7729999999999895e-05,0.002275942523326529,0.002275328622604518
365,18.019672870635986,2.7531999999999895e-05,0.0022807316388934852,0.002274668056760793
366,17.95518946647644,2.7333999999999894e-05,0.002283266879078981,0.002274400038320733
367,18.097578763961792,2.7135999999999894e-05,0.002283326982471504,0.0022761443599491663
368,18.129133462905884,2.6937999999999894e-05,0.002280067078965275,0.0022763846108042026
369,17.946448802947998,2.6739999999999893e-05,0.002296410046370798,0.0022766724704643307
370,18.017125368118286,2.6541999999999893e-05,0.0022788872170311056,0.0022764857959650135
371,18.14483118057251,2.6343999999999892e-05,0.0022875528169893906,0.0022843665666068378
372,18.01998805999756,2.614599999999989e-05,0.0022838959972815293,0.0022767981990119038
373,17.944109678268433,2.594799999999989e-05,0.002286328321420833,0.002277929619278597
374,18.0497989654541,2.5749999999999894e-05,0.0022781437998147386,0.002275879003876901
375,18.13652014732361,2.5551999999999897e-05,0.00227613647615439,0.0022748504137701316
376,17.95354914665222,2.5353999999999897e-05,0.002275830845495588,0.0022781278340793824
377,18.004103183746338,2.51559999999999e-05,0.00228756669859745,0.002275560354894918
378,18.07893443107605,2.49579999999999e-05,0.0022768278618490226,0.0022769944296906824
379,18.06518244743347,2.47599999999999e-05,0.0022841324073899732,0.0022758524459989176
380,17.9485502243042,2.4561999999999898e-05,0.002275082015579468,0.0022745462458418765
381,18.054328441619873,2.4363999999999898e-05,0.0022955049368503845,0.0022801082105497303
382,18.143141269683838,2.4165999999999897e-05,0.0022810386971717604,0.0022751744634107404
383,17.955113649368286,2.39679999999999e-05,0.0022768309597220077,0.002275288418826202
384,18.01074194908142,2.3769999999999903e-05,0.002275312413755608,0.0022741390503538046
385,18.112169981002808,2.3571999999999902e-05,0.0022734240959643532,0.0022748471440180488
386,18.015058040618896,2.3373999999999902e-05,0.0022844675425930244,0.0022740734022353654
387,17.94054937362671,2.31759999999999e-05,0.002280506436516972,0.002280692661019123
388,18.05409264564514,2.2977999999999904e-05,0.0022702231139287744,0.002275291602532177
389,18.136321544647217,2.2779999999999904e-05,0.0022750471694100846,0.0022736164012356944
390,17.95571756362915,2.2581999999999907e-05,0.0022827810693630264,0.002280195066502885
391,18.005730628967285,2.238399999999991e-05,0.0022772365837897125,0.0022734379365473337
392,18.098752737045288,2.2185999999999913e-05,0.00227969840021902,0.0022738903568571677
393,18.059312105178833,2.1987999999999916e-05,0.0022786503645444386,0.002273643546251823
394,17.949553966522217,2.178999999999992e-05,0.0022875442549488262,0.0022775803226977587
395,18.029880046844482,2.1591999999999918e-05,0.0022856664758077578,0.0022764448532024803
396,18.14332675933838,2.139399999999992e-05,0.0022781119105945292,0.002274559982849852
397,17.962562084197998,2.1195999999999924e-05,0.0022746736833237505,0.0022730337071192007
398,17.986459016799927,2.0997999999999923e-05,0.002283224650952769,0.0022746322210878134
399,18.062520265579224,2.0799999999999923e-05,0.0022935174172744157,0.0022741272772216926
400,18.084681034088135,2.0601999999999922e-05,0.0022749063178994938,0.0022767887997400503
401,17.947300672531128,2.0403999999999922e-05,0.0022758398241804617,0.0022727985987844672
402,18.013078689575195,2.0205999999999925e-05,0.002283428613047459,0.00227705844293308
403,18.126714944839478,2.0007999999999924e-05,0.002275164551591795,0.002272823536971017
404,17.999603271484375,1.9809999999999924e-05,0.002276064152829349,0.0022837817618299437
405,17.98030138015747,1.9611999999999923e-05,0.0022834346102746693,0.002273258702505542
406,18.081400156021118,1.9413999999999926e-05,0.0022758198607909052,0.002273746118273424
407,18.07648515701294,1.9215999999999926e-05,0.0022704339218571,0.0022732363811329656
408,17.931103229522705,1.9017999999999925e-05,0.002279996305802151,0.0022741812939310203
409,18.01575779914856,1.8819999999999925e-05,0.002297310841171757,0.0022844074587540135
410,18.137182235717773,1.8621999999999924e-05,0.002273447496669465,0.0022726378747788462
411,17.951733350753784,1.8423999999999927e-05,0.0022914111062786297,0.0022806277923771868
412,17.99543857574463,1.822599999999993e-05,0.0022798304360261874,0.0022727610674970174
413,18.077558517456055,1.802799999999993e-05,0.0022818564265770346,0.0022806317960519505
414,18.02614116668701,1.7829999999999933e-05,0.002279045699948543,0.0022746565974438968
415,17.936809062957764,1.7631999999999932e-05,0.0022818855916787134,0.002272521712533806
416,18.02460765838623,1.743399999999993e-05,0.0022966764438407204,0.0022727251407163944
417,18.12578320503235,1.723599999999993e-05,0.0022763511398807166,0.0022724451466827936
418,17.963754653930664,1.703799999999993e-05,0.002275266179716901,0.002272624426278407
419,17.972022533416748,1.683999999999993e-05,0.00227841805960787,0.002278862510929289
420,18.066428661346436,1.664199999999993e-05,0.0022778278192211138,0.0022726431438375425
421,18.068607330322266,1.644399999999993e-05,0.0022781481243375886,0.0022741600253578763
422,17.925193786621094,1.6245999999999932e-05,0.002273624734707961,0.0022721932188648243
423,17.9918954372406,1.6047999999999935e-05,0.002281284801612951,0.0022728375523634577
424,18.118815660476685,1.5849999999999935e-05,0.0022872676631729852,0.002276132875324591
425,17.968716859817505,1.5651999999999938e-05,0.0022802838749301276,0.00227196892703195
426,17.958513736724854,1.5453999999999937e-05,0.002273076264138677,0.0022742583507509985
427,18.050112009048462,1.5255999999999937e-05,0.002279628879439674,0.0022734639629640656
428,18.08003067970276,1.5057999999999938e-05,0.0022729418767420085,0.002272683302062037
429,17.933440923690796,1.4859999999999939e-05,0.002275370530735113,0.0022723333120508037
430,17.990289211273193,1.466199999999994e-05,0.0022876607217384797,0.0022768918222383313
431,18.104535818099976,1.446399999999994e-05,0.0022729716668101517,0.0022733207569336114
432,17.96567726135254,1.4265999999999941e-05,0.002279131822778206,0.0022735726999361877
433,17.925474405288696,1.4067999999999942e-05,0.00229080863615596,0.002271578950888437
434,18.034937381744385,1.3869999999999943e-05,0.002271167860415421,0.00227907394139987
435,18.104873180389404,1.3671999999999945e-05,0.0022865512543112825,0.0022728388228089266
436,17.921537399291992,1.3473999999999946e-05,0.002275580230267032,0.0022742374111776767
437,17.996678590774536,1.3275999999999947e-05,0.0022784687088508353,0.0022715403769246263
438,18.117411613464355,1.3077999999999948e-05,0.002285297489479968,0.0022718755973745947
439,17.967859745025635,1.2879999999999948e-05,0.0022796652328811195,0.002272328220145858
440,17.930792331695557,1.2681999999999949e-05,0.0022757143541974455,0.002271946124813479
441,18.046157360076904,1.2483999999999949e-05,0.0022758092853779857,0.0022714078355499582
442,18.04762864112854,1.2285999999999948e-05,0.0022778189471481664,0.0022716036258751283
443,17.9164617061615,1.2087999999999948e-05,0.0022726100857222552,0.002271602917260126
444,17.985669136047363,1.1889999999999949e-05,0.0022793758942402506,0.0022755728113343534
445,18.11843776702881,1.169199999999995e-05,0.002282778101385032,0.0022714108775329332
446,17.960106134414673,1.1493999999999951e-05,0.002280177512990409,0.0022721763437046952
447,17.919612884521484,1.1295999999999952e-05,0.002272916209001682,0.002271199831739068
448,18.035022497177124,1.1097999999999954e-05,0.0022736029013207086,0.002271279849557449
449,18.08606791496277,1.0899999999999955e-05,0.002269819832259887,0.002271456173216195
450,17.906919240951538,1.0701999999999956e-05,0.0022822337053520114,0.0022734384325778356
451,17.965914249420166,1.0503999999999957e-05,0.002270649460536477,0.0022713618768055153
452,18.09085965156555,1.0305999999999957e-05,0.0022715831567582333,0.0022712800722650213
453,17.944844007492065,1.0107999999999958e-05,0.002285610341564997,0.0022713374548956103
454,17.910015106201172,9.90999999999996e-06,0.002276475836620911,0.0022721958660480122
455,18.032272815704346,9.71199999999996e-06,0.002277651033364236,0.0022713894318060384
456,18.084662675857544,9.513999999999962e-06,0.002278427334845458,0.002272507089757077
457,17.915201425552368,9.315999999999963e-06,0.002278150246772719,0.0022723916513116465
458,17.968923568725586,9.117999999999964e-06,0.002278138306236973,0.002271539648063481
459,18.079824686050415,8.919999999999965e-06,0.002275266162560959,0.0022711061022203903
460,17.984658002853394,8.721999999999967e-06,0.0022705653633334133,0.0022722578040607596
461,17.903958559036255,8.523999999999968e-06,0.002283553719079416,0.0022747026979113402
462,18.001013040542603,8.325999999999969e-06,0.0022829123110951564,0.0022718017546298065
463,18.10600519180298,8.12799999999997e-06,0.0022734800010527434,0.0022720986946850367
464,17.924154043197632,7.929999999999972e-06,0.002272002777623895,0.0022709964288641577
465,17.931394577026367,7.731999999999973e-06,0.0022841749357451735,0.0022709456515376983
466,18.048897743225098,7.533999999999973e-06,0.002290768672614113,0.002272032585966846
467,18.023343801498413,7.3359999999999735e-06,0.002291972016131407,0.0022709791639657774
468,17.90065598487854,7.137999999999975e-06,0.0022861546591708536,0.0022706923419204745
469,17.96979808807373,6.939999999999976e-06,0.0022777936752199344,0.002270756446270515
470,18.099027633666992,6.741999999999976e-06,0.002267085095426362,0.0022720463988978577
471,17.96194887161255,6.543999999999977e-06,0.0022792333063032283,0.0022709264480711326
472,17.944552898406982,6.345999999999977e-06,0.0022683181542609084,0.002270694968857519
473,18.0490140914917,6.147999999999978e-06,0.0022729652345572647,0.0022705955248650002
474,18.039304494857788,5.949999999999979e-06,0.00228009306654138,0.002270736782204198
475,17.9065260887146,5.75199999999998e-06,0.002291505448030014,0.002274118804210878
476,17.998890161514282,5.55399999999998e-06,0.0022796460880750886,0.002270971566600644
477,18.10336422920227,5.3559999999999806e-06,0.00227715282357837,0.002270585432162751
478,17.925546169281006,5.157999999999982e-06,0.002281885164005584,0.0022710329478444614
479,17.948471307754517,4.959999999999983e-06,0.0022637086013626113,0.0022707366759119473
480,18.042283058166504,4.761999999999983e-06,0.002273213324186049,0.002270655914047814
481,18.039706230163574,4.563999999999984e-06,0.00227654877755987,0.002271345082629958
482,17.907448291778564,4.365999999999984e-06,0.002273362762245693,0.0022706132857938824
483,17.9672110080719,4.1679999999999845e-06,0.002267348701379409,0.0022710234574649644
484,18.092435598373413,3.969999999999986e-06,0.002270665236650721,0.0022703320820532417
485,17.938610315322876,3.7719999999999865e-06,0.002289469297485132,0.002270936717927132
486,17.93036389350891,3.5739999999999877e-06,0.002268422196472162,0.0022703296423930187
487,18.029268264770508,3.3759999999999885e-06,0.002269620803723994,0.0022705708903705945
488,18.023040294647217,3.1779999999999893e-06,0.002275448607427901,0.0022704087288888254
489,17.88491678237915,2.9799999999999897e-06,0.00226852084191418,0.0022703561395325737
490,17.96086359024048,2.78199999999999e-06,0.002274879234793939,0.0022707123198020067
491,18.08582091331482,2.5839999999999913e-06,0.0022730461125703236,0.002270348931905692
492,17.939489603042603,2.385999999999992e-06,0.0022708937452223742,0.002270593884927423
493,17.89839196205139,2.187999999999993e-06,0.0022713539643997426,0.002270247341822023
494,18.02340269088745,1.9899999999999937e-06,0.002277074884133119,0.0022704214485281186
495,18.074371576309204,1.7919999999999942e-06,0.0022769166193412323,0.0022707731442768936
496,17.897496700286865,1.5939999999999946e-06,0.002273130282073429,0.002270231559953612
497,17.959156036376953,1.3959999999999958e-06,0.0022756544836355667,0.0022707423498935027
498,18.07999038696289,1.197999999999997e-06,0.0022730684790172075,0.0022702100686728954
499,17.926426887512207,9.999999999999978e-07,0.0022838476187500515,0.002270190571637257
500,17.893028020858765,9.999999999999978e-07,0.0022790705380765232,0.0022701683312492528
501,18.01014757156372,9.999999999999978e-07,0.002275515861172033,0.0022702092891963926
502,18.06484055519104,9.999999999999978e-07,0.0022768957368833453,0.002270273342931076
503,17.889718294143677,9.999999999999978e-07,0.0022732193434708997,0.0022702167448385253
504,17.955010175704956,9.999999999999978e-07,0.0022779726178238265,0.002270203964460803
505,18.090352535247803,9.999999999999978e-07,0.0022678251500780643,0.0022702922123362837
506,17.951943397521973,9.999999999999978e-07,0.002269016604527439,0.0022701984372637844
507,17.89251399040222,9.999999999999978e-07,0.002292799557510175,0.0022701750681533113
508,18.018887758255005,9.999999999999978e-07,0.0022890001180042563,0.0022702031293074074
509,18.072254180908203,9.999999999999978e-07,0.002273348568154401,0.0022701252221494265
510,17.894675731658936,9.999999999999978e-07,0.002274389950999696,0.0022700507770818863
511,17.95286726951599,9.999999999999978e-07,0.0022749558152434855,0.002270247964390918
512,18.05707025527954,9.999999999999978e-07,0.002276613011858181,0.0022702129739944053
513,17.974360704421997,9.999999999999978e-07,0.002279519395118481,0.0022702137079170866
514,17.884894847869873,9.999999999999978e-07,0.002288073992454692,0.0022703353062515025
515,17.97238063812256,9.999999999999978e-07,0.002272965500474368,0.002270163274775057
516,18.081262826919556,9.999999999999978e-07,0.002275534336896319,0.0022700671511499777
517,17.89759612083435,9.999999999999978e-07,0.0022719020979773056,0.0022701092125119076
518,17.923887014389038,9.999999999999978e-07,0.0022753852088690588,0.002270024841772797
519,18.032488584518433,9.999999999999978e-07,0.0022751170455625183,0.0022702051033063426
520,18.022079467773438,9.999999999999978e-07,0.00227851023113257,0.002270181749380477
521,17.88257670402527,9.999999999999978e-07,0.0022826335025265027,0.0022700800631276293
522,17.948623418807983,9.999999999999978e-07,0.0022748263185157587,0.0022700156196546945
523,18.086459159851074,9.999999999999978e-07,0.002277780479849561,0.0022700859750013637
524,17.93370509147644,9.999999999999978e-07,0.002276543689597594,0.0022701431349243808
525,17.921632766723633,9.999999999999978e-07,0.0022682344626733346,0.00227014167720209
526,18.02629017829895,9.999999999999978e-07,0.002273660530581286,0.0022700051068449798
527,18.009762287139893,9.999999999999978e-07,0.0022769446778846416,0.0022703220855201716
528,17.888864040374756,9.999999999999978e-07,0.002283751289360225,0.0022700586882622347
529,17.95720648765564,9.999999999999978e-07,0.0022821863181889056,0.0022700496939132395
530,18.07242226600647,9.999999999999978e-07,0.0022685085729646838,0.002270123455673456
531,17.94161629676819,9.999999999999978e-07,0.0022791327590024786,0.0022700600447538104
532,17.91216778755188,9.999999999999978e-07,0.0022705144800343794,0.0022702949303809714
533,18.017557382583618,9.999999999999978e-07,0.002271168823599031,0.002270086162278186
534,18.01128602027893,9.999999999999978e-07,0.002284761418980595,0.0022700302272468157
535,17.87718105316162,9.999999999999978e-07,0.002273091388327119,0.0022700864305395794
536,17.96248745918274,9.999999999999978e-07,0.0022726526876029217,0.002270004099599369
537,18.084014415740967,9.999999999999978e-07,0.0022770226430638054,0.002270039312703454
538,17.907084941864014,9.999999999999978e-07,0.002268660585641077,0.002269995540542447
539,17.91247034072876,9.999999999999978e-07,0.0022789034759625793,0.0022700988363636575
540,18.006203174591064,9.999999999999978e-07,0.0022791883013652346,0.0022700491118366303
541,18.02616262435913,9.999999999999978e-07,0.0022728632780184086,0.0022700179277149878
542,17.87479877471924,9.999999999999978e-07,0.0022738953611176264,0.002270046945499337
543,17.94540572166443,9.999999999999978e-07,0.0022820695965109685,0.002270226255464165
544,18.07209324836731,9.999999999999978e-07,0.0022698420994473915,0.0022699664923888836
545,17.934159994125366,9.999999999999978e-07,0.0022775911848599974,0.0022699552152872734
546,17.87293291091919,9.999999999999978e-07,0.0022710486768597834,0.002270194534819735
547,17.992415189743042,9.999999999999978e-07,0.0022770719173805494,0.002270032180999608
548,18.071868181228638,9.999999999999978e-07,0.002280942481746407,0.00226999141032929
549,17.885547399520874,9.999999999999978e-07,0.0022619264279982367,0.002270032272107251
550,17.928246021270752,9.999999999999978e-07,0.002267494055099393,0.0022699549267797365
551,18.02930998802185,9.999999999999978e-07,0.0022791858934062092,0.0022699652219434147
552,17.97701120376587,9.999999999999978e-07,0.002287012970957317,0.0022702418196865397
553,17.878952980041504,9.999999999999978e-07,0.002273717267732871,0.002270020752051926
554,17.982674598693848,9.999999999999978e-07,0.0022692258825133507,0.0022699231504584136
555,18.07767963409424,9.999999999999978e-07,0.0022791264223326977,0.002270124629949746
556,17.891827821731567,9.999999999999978e-07,0.002269750623963773,0.0022699439331241274
557,17.917635202407837,9.999999999999978e-07,0.002269607652468901,0.002269936892527925
558,18.013381719589233,9.999999999999978e-07,0.0022705946178910763,0.0022699721106935454
559,18.02430033683777,9.999999999999978e-07,0.0022706478625830065,0.002270007743905096
560,17.86385154724121,9.999999999999978e-07,0.0022758713335190948,0.002269906943421001
561,17.936176300048828,9.999999999999978e-07,0.0022822419806432567,0.0022700824572340302
562,18.06696653366089,9.999999999999978e-07,0.0022743243479022854,0.0022699696204179654
563,17.925095558166504,9.999999999999978e-07,0.0022772012057861216,0.0022699855035170913
564,17.875001192092896,9.999999999999978e-07,0.0022792448853387643,0.002269977875782744
565,17.98968195915222,9.999999999999978e-07,0.002268361970537195,0.0022699186102608624
566,18.054365873336792,9.999999999999978e-07,0.002274085009029429,0.0022699636275596595
567,17.870694160461426,9.999999999999978e-07,0.0022805797855222697,0.002269905146575816
568,17.92671775817871,9.999999999999978e-07,0.0022696341816826086,0.00226983896193459
569,18.049153089523315,9.999999999999978e-07,0.002278013093593089,0.0022699394232957907
570,17.91803288459778,9.999999999999978e-07,0.0022670650658638855,0.00227003354255272
571,17.859004020690918,9.999999999999978e-07,0.0022708982719402563,0.002269807706951447
572,17.979998350143433,9.999999999999978e-07,0.0022803323220853744,0.0022698624474603844
573,18.048069715499878,9.999999999999978e-07,0.0022745722647462235,0.002269957933331961
574,17.8594913482666,9.999999999999978e-07,0.0022669739420770815,0.002269803328723039
575,17.935056924819946,9.999999999999978e-07,0.0022657000925391914,0.0022698365020282244
576,18.061805963516235,9.999999999999978e-07,0.002277388174920098,0.0022699749704612336
577,17.9364333152771,9.999999999999978e-07,0.0022772741651064473,0.002269830711631347
578,17.905344009399414,9.999999999999978e-07,0.002269179552891537,0.0022699718019398656
579,18.02952742576599,9.999999999999978e-07,0.0022664038611477926,0.0022697778287060237
580,18.04341697692871,9.999999999999978e-07,0.0022786833443924,0.002269779478766672
581,17.883461475372314,9.999999999999978e-07,0.002281598165925396,0.0022699264556412463
582,17.94402575492859,9.999999999999978e-07,0.0022850977354928067,0.002269843208563069
583,18.064164400100708,9.999999999999978e-07,0.002271785237826407,0.0022697238777966604
584,17.96165418624878,9.999999999999978e-07,0.0022736983667863042,0.0022698990423637238
585,17.877959966659546,9.999999999999978e-07,0.002279895970499829,0.002269748137737422
586,17.986265897750854,9.999999999999978e-07,0.002280412582484515,0.0022698505832206297
587,18.089147090911865,9.999999999999978e-07,0.002280987457274214,0.002269842201317458
588,17.89672613143921,9.999999999999978e-07,0.002273930411932892,0.0022697625884219356
589,17.950037956237793,9.999999999999978e-07,0.0022726652175678232,0.0022697843327794385
590,18.03085947036743,9.999999999999978e-07,0.0022760921121133784,0.002269761975976112
591,17.99199104309082,9.999999999999978e-07,0.0022727366696160874,0.0022697306248237905
592,17.86936926841736,9.999999999999978e-07,0.0022676214906632115,0.0022698239544811454
593,17.949759006500244,9.999999999999978e-07,0.00226801852450559,0.0022697753232458363
594,18.070056915283203,9.999999999999978e-07,0.0022741314293326514,0.002270358948684905
595,17.912046909332275,9.999999999999978e-07,0.0022766400300162403,0.0022697385613118176
596,17.895445585250854,9.999999999999978e-07,0.0022706360617456467,0.00226971848219957
597,18.019752025604248,9.999999999999978e-07,0.002292686759641296,0.002269745308338948
598,18.041508436203003,9.999999999999978e-07,0.0022792404247938018,0.0022697202689216838
599,17.87692928314209,9.999999999999978e-07,0.0022643104434552554,0.0022696774432678585
600,17.942800760269165,9.999999999999978e-07,0.0022827232538379337,0.0022700059622445183
601,18.07086968421936,9.999999999999978e-07,0.0022669462768949177,0.002269698008287536
602,17.939216375350952,9.999999999999978e-07,0.0022665634334675575,0.0022696617727532334
603,17.879985809326172,9.999999999999978e-07,0.0022746771402460965,0.002269721964536154
604,17.98748540878296,9.999999999999978e-07,0.002273036690281802,0.0022697538370266557
605,18.06497287750244,9.999999999999978e-07,0.0022813148453439537,0.0022699453807233467
606,17.87967848777771,9.999999999999978e-07,0.0022708436069814,0.0022696675226578245
607,17.936718940734863,9.999999999999978e-07,0.0022776835303949684,0.0022696519280662355
608,18.052595138549805,9.999999999999978e-07,0.0022775818789867977,0.0022696579108014703
609,17.930726051330566,9.999999999999978e-07,0.0022721655176658377,0.0022696729789933433
610,17.866925716400146,9.999999999999978e-07,0.0022713083773851393,0.0022696409495952335
611,17.97881531715393,9.999999999999978e-07,0.0022657462628558277,0.002269699875994221
612,18.07417321205139,9.999999999999978e-07,0.0022678704368636797,0.0022696169022389727
613,17.87621259689331,9.999999999999978e-07,0.00227454754425899,0.0022696216448979535
614,17.937781810760498,9.999999999999978e-07,0.002274495556852535,0.002269588648746519
615,18.025010585784912,9.999999999999978e-07,0.0022803598512454253,0.0022699577055628533
616,17.985090255737305,9.999999999999978e-07,0.0022677125556296424,0.0022699207968442984
617,17.882299184799194,9.999999999999978e-07,0.002271742838140773,0.002269568711357272
618,17.954577445983887,9.999999999999978e-07,0.00228125513898895,0.0022696827275111623
619,18.08372688293457,9.999999999999978e-07,0.0022805296141948355,0.0022698093772582388
620,17.905167818069458,9.999999999999978e-07,0.002265903308350397,0.002269579295028487
621,17.88550877571106,9.999999999999978e-07,0.0022705193449694076,0.002269635103521464
622,18.004658937454224,9.999999999999978e-07,0.0022723626455684242,0.0022695233296279025
623,18.033096075057983,9.999999999999978e-07,0.002271568717582053,0.0022696802220509753
624,17.88205337524414,9.999999999999978e-07,0.0022757057725500906,0.0022695769110451574
625,17.927932024002075,9.999999999999978e-07,0.0022744118677158103,0.002269628351432798
626,18.063180208206177,9.999999999999978e-07,0.0022651264591044503,0.0022696524443428802
627,17.936951875686646,9.999999999999978e-07,0.0022764168520409025,0.00226968454460249
628,17.877898931503296,9.999999999999978e-07,0.00227243286729055,0.0022696580930167565
629,17.974328756332397,9.999999999999978e-07,0.00227226238134072,0.0022695646013902583
630,18.078062534332275,9.999999999999978e-07,0.002273988195596949,0.002269584012379789
631,17.873560428619385,9.999999999999978e-07,0.0022638787827944677,0.0022695831468571787
632,17.93685007095337,9.999999999999978e-07,0.0022804470401943514,0.0022695210418137517
633,18.01363492012024,9.999999999999978e-07,0.0022783708746397964,0.0022697535333345118
634,18.006601095199585,9.999999999999978e-07,0.0022753148008824177,0.0022694645449519157
635,17.851606369018555,9.999999999999978e-07,0.0022778501035645602,0.002269977698628993
636,17.947500228881836,9.999999999999978e-07,0.0022738658087818244,0.002269504687991803
637,18.053115844726562,9.999999999999978e-07,0.002272091374585503,0.002269456223787173
638,17.883118867874146,9.999999999999978e-07,0.0022803378279173843,0.002269537152681986
639,17.911842584609985,9.999999999999978e-07,0.0022653768672362753,0.0022694854642790947
640,17.98582673072815,9.999999999999978e-07,0.0022737630336594427,0.0022695480906607017
641,17.973004817962646,9.999999999999978e-07,0.002279861955168216,0.0022695799631512036
642,17.852633953094482,9.999999999999978e-07,0.0022710981264122223,0.002269452640219875
643,17.92478585243225,9.999999999999978e-07,0.00228643522377273,0.0022697687432493853
644,18.057121515274048,9.999999999999978e-07,0.002273584483191371,0.0022694673186734967
645,17.89498209953308,9.999999999999978e-07,0.002269966500860296,0.00226944990699058
646,17.864599466323853,9.999999999999978e-07,0.002276728691925344,0.00226952126958286
647,18.001871347427368,9.999999999999978e-07,0.002275202588766421,0.0022695243267504416
648,18.00960946083069,9.999999999999978e-07,0.0022867032326757907,0.0022694209296985164
649,17.83651876449585,9.999999999999978e-07,0.0022867989738618857,0.002269428820632722
650,17.90440344810486,9.999999999999978e-07,0.0022695428593770455,0.002269461675061156
651,18.03645420074463,9.999999999999978e-07,0.0022832973762170264,0.002269469596364576
652,17.912367343902588,9.999999999999978e-07,0.0022749088496263874,0.0022694177257463984
653,17.84026598930359,9.999999999999978e-07,0.0022714480365577496,0.0022694042974921026
654,17.94754147529602,9.999999999999978e-07,0.0022753947206135645,0.0022693871388859725
655,18.049057006835938,9.999999999999978e-07,0.0022722783780313636,0.0022695766275991564
656,17.861734628677368,9.999999999999978e-07,0.0022695148878387715,0.002269352685012247
657,17.89912247657776,9.999999999999978e-07,0.002278772478089913,0.0022699157201239595
658,17.978044509887695,9.999999999999978e-07,0.0022739560674189738,0.0022693846587334638
659,17.9675030708313,9.999999999999978e-07,0.0022715072551938264,0.002269361623684349
660,17.837183713912964,9.999999999999978e-07,0.002277889900448683,0.002269504024930622
661,17.916579246520996,9.999999999999978e-07,0.002273211542418913,0.002269347142630621
662,18.03861427307129,9.999999999999978e-07,0.0022682719606612074,0.002269386931363007
663,17.89071750640869,9.999999999999978e-07,0.0022936021186117277,0.0022693167228008742
664,17.842981576919556,9.999999999999978e-07,0.0022781410328063527,0.002269308027082487
665,17.96991801261902,9.999999999999978e-07,0.0022766349592099064,0.0022693346305142927
666,18.002063512802124,9.999999999999978e-07,0.0022764959078478185,0.0022693650300978966
667,17.83769965171814,9.999999999999978e-07,0.002270640122802242,0.002269321511013676
668,17.892544984817505,9.999999999999978e-07,0.0022779909036073245,0.0022697087488663587
669,17.998989820480347,9.999999999999978e-07,0.002273504350236372,0.0022697104546039
670,17.907559871673584,9.999999999999978e-07,0.0022678970003892716,0.0022692823600347924
671,17.831913709640503,9.999999999999978e-07,0.002275576535612345,0.0022693919220372386
672,17.942662239074707,9.999999999999978e-07,0.0022766842788673547,0.002269500547655575
673,18.03595542907715,9.999999999999978e-07,0.002274396060965955,0.002269261784892043
674,17.846174716949463,9.999999999999978e-07,0.002273323015603972,0.00226925660694099
675,17.881157875061035,9.999999999999978e-07,0.0022721096015486278,0.0022692444491321626
676,17.983251333236694,9.999999999999978e-07,0.0022836460829957534,0.002269424017235313
677,17.963175535202026,9.999999999999978e-07,0.0022772710623317643,0.0022692321597234063
678,17.830915212631226,9.999999999999978e-07,0.002276261366511646,0.0022696587915086875
679,17.933421850204468,9.999999999999978e-07,0.002270775181731503,0.002269293905397796
680,18.034273147583008,9.999999999999978e-07,0.00227692256877689,0.002269317421292805
681,17.853445529937744,9.999999999999978e-07,0.002280534107826258,0.002269270126302929
682,17.860952854156494,9.999999999999978e-07,0.0022724408117171966,0.0022694121934878435
683,17.978829622268677,9.999999999999978e-07,0.0022738728108570765,0.0022693872654243655
684,17.975432872772217,9.999999999999978e-07,0.0022818994352986153,0.0022694782768983555
685,17.82965898513794,9.999999999999978e-07,0.002278901168488358,0.0022693899986536608
686,17.905248641967773,9.999999999999978e-07,0.002264606035437043,0.0022692327013077297
687,18.027345180511475,9.999999999999978e-07,0.0022787912589448847,0.002269212247641838
688,17.87708020210266,9.999999999999978e-07,0.0022681390021094365,0.0022694950457662344
689,17.869099855422974,9.999999999999978e-07,0.0022686688817645374,0.0022692526994354052
690,17.970158338546753,9.999999999999978e-07,0.002273799643214596,0.0022692417159028673
691,17.970800161361694,9.999999999999978e-07,0.002274762117303908,0.0022692918757219677
692,17.841518878936768,9.999999999999978e-07,0.0022700541113552294,0.0022692405669342565
