,Train Loss,Validation Loss,epoch,learning rate,epoch_duration [s]
46,0.007067454132166776,0.003320155876942656,46,0.0005347000000000006,338.66390013694763
47,0.007034440510765169,0.0032615763854912734,47,0.0005248000000000006,342.4140815734863
48,0.007052250742686518,0.0035140338692475448,48,0.0005149000000000005,340.9434983730316
49,0.007053189148957079,0.0032664697236296806,49,0.0005050000000000006,330.9603774547577
50,0.007023327306590297,0.0032742708836766806,50,0.0004951000000000006,332.4298014640808
51,0.007019120931738254,0.0032656511122530155,51,0.00048520000000000057,339.3116543292999
52,0.0070152962721432705,0.0032714145385067572,52,0.00047530000000000055,357.0906946659088
53,0.007013601815384446,0.0032862835690717807,53,0.0004654000000000005,337.7571177482605
54,0.007020945717213732,0.003255072705955668,54,0.0004555000000000005,327.36613845825195
55,0.00700986333134951,0.0032682903957637873,55,0.00044560000000000053,324.22776770591736
56,0.007011732382869179,0.003258922010321509,56,0.00043570000000000056,320.2410705089569
57,0.007004933375300783,0.00325381918810308,57,0.00042580000000000054,328.2112843990326
58,0.007003311237150972,0.0032602320848540826,58,0.0004159000000000005,330.47620272636414
59,0.006998407964905103,0.003250373781404712,59,0.0004060000000000005,327.07888412475586
60,0.007001281984037522,0.0032565582289614463,60,0.00039610000000000047,327.9519474506378
61,0.006997290984586332,0.003256994214924899,61,0.00038620000000000044,321.0852298736572
62,0.006993834761846246,0.003247354475950653,62,0.0003763000000000004,327.93011593818665
63,0.006991761609573256,0.003246432932263071,63,0.0003664000000000004,358.03608751296997
64,0.006989116328909542,0.0032560755498707294,64,0.00035650000000000037,323.66461634635925
65,0.006984411301373532,0.0032589730848981576,65,0.00034660000000000035,336.75167202949524
66,0.0069868013149861135,0.003241360907188871,66,0.0003367000000000003,324.3206298351288
67,0.00698344043992234,0.003241960805925456,67,0.0003268000000000003,322.86689352989197
68,0.006980179413927324,0.003240430833433162,68,0.0003169000000000003,330.05484437942505
69,0.006976897616616704,0.0032387936106798325,69,0.0003070000000000003,326.63252687454224
70,0.006977032559613387,0.0032370891210369086,70,0.0002971000000000003,330.3995997905731
71,0.006976117196521072,0.003245391353795474,71,0.00028720000000000026,332.44570660591125
72,0.006976645976079233,0.003242968920279633,72,0.00027730000000000024,339.59808897972107
73,0.006973201408982277,0.003240135942839763,73,0.0002674000000000002,354.0225570201874
74,0.006973564046237505,0.003237238217314536,74,0.0002575000000000002,321.6785423755646
75,0.006970083411557205,0.0032368025700138373,75,0.00024760000000000016,330.414626121521
76,0.00696851032306299,0.003234317653219808,76,0.00023770000000000014,335.94386196136475
77,0.006967490214402928,0.003234093331477859,77,0.00022780000000000012,335.1798107624054
78,0.006967071697793223,0.0032343478365377946,78,0.00021790000000000012,325.58589005470276
79,0.0069667556831105185,0.0032335805749012666,79,0.00020800000000000012,326.179812669754
80,0.006964294084658225,0.003233800578693097,80,0.0001981000000000001,320.3660886287689
81,0.006963680540634828,0.0032326089302924547,81,0.0001882000000000001,325.0075273513794
82,0.006961649904648463,0.0032309613571586933,82,0.0001783000000000001,321.21111822128296
83,0.006961440850952358,0.0032332226083698597,83,0.0001684000000000001,324.6646032333374
84,0.00696078199667461,0.0032318744342774153,84,0.00015850000000000009,354.34975957870483
85,0.006960209938838627,0.003231207416816191,85,0.0001486000000000001,327.5386862754822
86,0.006958505152865793,0.003229267154396935,86,0.00013870000000000006,325.91441679000854
87,0.006957997130512288,0.003233892610296607,87,0.00012880000000000007,321.0856418609619
88,0.006957906764000654,0.003230206012217836,88,0.00011890000000000006,319.3445372581482
89,0.0069572327968974905,0.0032288890162652188,89,0.00010900000000000005,333.2966091632843
90,0.006956386986668363,0.003229227615520358,90,9.910000000000005e-05,333.9430446624756
91,0.006955745319525401,0.003228902816772461,91,8.920000000000004e-05,320.53967571258545
92,0.0069551993951652985,0.00322818356058137,92,7.930000000000004e-05,321.05465745925903
93,0.006954460588255615,0.0032282052773304963,93,6.940000000000005e-05,333.939879655838
94,0.006954167263977455,0.0032280386129224844,94,5.950000000000004e-05,324.84104442596436
95,0.006953749946798339,0.003227594689550725,95,4.960000000000004e-05,357.5209469795227
96,0.00695335776121779,0.003227341454476118,96,3.970000000000005e-05,327.3544075489044
97,0.006953309374776753,0.003227660580622879,97,2.9800000000000037e-05,334.3956398963928
98,0.006952782514307535,0.0032272752670740538,98,1.9900000000000036e-05,325.52439045906067
99,0.006952592510391365,0.0032274107533422384,99,9.999999999999992e-06,326.9912896156311
100,0.006952449143158667,0.00322723949582062,100,9.999999999999992e-06,339.3710744380951
101,0.006952438390616215,0.003227248660881411,101,9.999999999999992e-06,354.3615484237671
102,0.006952337497337298,0.0032271911093795843,102,9.999999999999992e-06,318.9296762943268
103,0.00695232143907836,0.003227009353312579,103,9.999999999999992e-06,320.16294264793396
104,0.006952259294462927,0.003227024148641662,104,9.999999999999992e-06,324.3136739730835
105,0.006952209779146043,0.0032269984737715936,105,9.999999999999992e-06,321.59226536750793
106,0.00695212103539344,0.0032270461617206984,106,9.999999999999992e-06,352.93828320503235
107,0.006952087959331094,0.0032270769588649273,107,9.999999999999992e-06,322.2945556640625
108,0.006952029102566567,0.00322688641873273,108,9.999999999999992e-06,314.41450357437134
109,0.00695194759773034,0.0032269497063349595,109,9.999999999999992e-06,326.0955276489258
110,0.0069519274472964535,0.003227004844864661,110,9.999999999999992e-06,322.77971959114075
111,0.006951885678890077,0.003226770447905768,111,9.999999999999992e-06,321.9286530017853
112,0.006951868661086668,0.003226993309164589,112,9.999999999999992e-06,322.4138684272766
113,0.006951776121489026,0.003226984715597196,113,9.999999999999992e-06,321.5078954696655
114,0.006951719367255767,0.003226921449161389,114,9.999999999999992e-06,324.3339681625366
115,0.006951663544345082,0.0032268331640145993,115,9.999999999999992e-06,329.55653715133667
116,0.006951556724467964,0.003226713171567429,116,9.999999999999992e-06,340.04078006744385
117,0.006951517340811816,0.003226806176826358,117,9.999999999999992e-06,369.7065713405609
118,0.006951459782254516,0.003226647978987206,118,9.999999999999992e-06,352.7380676269531
119,0.006951391852150361,0.0032269224016503854,119,9.999999999999992e-06,340.13484263420105
120,0.006951310812975421,0.0032265705945478244,120,9.999999999999992e-06,338.34918785095215
121,0.006951236264836608,0.003226584606719288,121,9.999999999999992e-06,340.9923393726349
122,0.006951231848109852,0.0032262809955599632,122,9.999999999999992e-06,338.7063834667206
123,0.006951136782652501,0.0032263557765294204,123,9.999999999999992e-06,335.5697069168091
124,0.006951075851578604,0.0032265436920252714,124,9.999999999999992e-06,332.99566292762756
125,0.006951000315673424,0.003226419169963761,125,9.999999999999992e-06,332.3794136047363
126,0.00695096602606954,0.0032265862365337935,126,9.999999999999992e-06,325.60168528556824
127,0.006950882700921008,0.003226533786139705,127,9.999999999999992e-06,334.8975818157196
128,0.006950788538564335,0.003226324556056749,128,9.999999999999992e-06,353.1467945575714
129,0.006950690538029779,0.0032264620743014598,129,9.999999999999992e-06,347.99062728881836
130,0.0069506777535108,0.0032263803084126926,130,9.999999999999992e-06,335.55405163764954
131,0.006950586554453228,0.00322612789882855,131,9.999999999999992e-06,331.4301087856293
132,0.0069504637609828605,0.003226430303501812,132,9.999999999999992e-06,338.678076505661
133,0.006950427030184956,0.003226174676621502,133,9.999999999999992e-06,335.33500957489014
134,0.006950329579977375,0.003226423403248191,134,9.999999999999992e-06,325.8671700954437
135,0.006950300878308939,0.0032260760199278593,135,9.999999999999992e-06,331.90059995651245
136,0.006950185055646933,0.003226043846966191,136,9.999999999999992e-06,327.6766963005066
137,0.006950096819888462,0.0032261816192079673,137,9.999999999999992e-06,335.30494928359985
138,0.006950066170909188,0.003226050916551189,138,9.999999999999992e-06,362.80274963378906
139,0.006949982718762123,0.003226061351597309,139,9.999999999999992e-06,342.4442925453186
140,0.00694983953497175,0.003226021939719265,140,9.999999999999992e-06,340.11631631851196
141,0.006949782470297633,0.0032258006659421053,141,9.999999999999992e-06,340.0069627761841
142,0.006949815165364381,0.0032257474747232413,142,9.999999999999992e-06,322.5851333141327
143,0.0069495970101067514,0.003225509500639005,143,9.999999999999992e-06,339.8676314353943
144,0.006949801421300931,0.003225592705844478,144,9.999999999999992e-06,348.6257152557373
145,0.006949563736491131,0.003225457918068225,145,9.999999999999992e-06,352.1764934062958
146,0.0069493806751614266,0.0032255017113956537,146,9.999999999999992e-06,337.34313774108887
147,0.006949360976277879,0.003225504314865578,147,9.999999999999992e-06,330.06979060173035
148,0.006949218272259741,0.003225528910248117,148,9.999999999999992e-06,326.8197486400604
149,0.0069491037760268555,0.0032254000279036436,149,9.999999999999992e-06,364.9743218421936
